"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Angola","AGO","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.462700697565008","0.450911090888478","0.439924323977385","0.431590853979055","0.430652484140952","0.437259745233554","0.449427497524301","0.46627104055331","0.48374617875049","0.495316574338388","0.498485269148196","0.494530575205274","0.484302643862679","0.46995379958579","0.454498844718216","0.438922003179702","0.423086479339032","0.407580119753518","0.392990290398652","0.379825998682192","0.368434765094967","0.358607268123381","0.350106467560517","0.342883641212829","0.337453647652131","0.334048883709899","0.332487639660866","0.33205967461268","0.332447559839832","0.333573910187729","0.33495114015089","0.337504629798635","0.340851972857502","0.344942064805334","0.35076051036897","0.358056897040585","0.366462358208684","0.375864897331572","0.386372990678197","0.398913986269549","0.413383368473711","0.429370838126807","0.446656725840796","0.464503776739352","0.481671984011438","0.497081954830703","0.510568323697603","0.521725827426073","0.530797360350188","0.538138734651418","0.543615416774712","0.547652711510338","0.550853528767603","0.552534884950289","0.551943384216748","0.549553037142567","0.545915041171829","0.541700345330865","0.538309705251257","0.536788607500643","0.537456950876132","0.539072987871853","0.540824563802458","0.540550045303221","0.535805454410647","",
"Angola","AGO","Population ages 65 and above, total","SP.POP.65UP.TO","165089","167610","169056","170141","170876","171267","171290","170965","170360","169557","168918","169089","170390","172378","174543","176659","178659","180996","183863","187146","190995","195433","200503","206081","212099","218806","226227","233830","242042","251649","262495","274969","288525","302966","319204","337073","355993","375571","394903","413967","433029","452097","471309","490963","510926","530486","550019","570060","590899","612683","635926","660740","686403","711452","734561","757806","783570","811879","842844","876725","911747","947813","988280","1033205","1080664","",
"Angola","AGO","Population ages 65 and above, female","SP.POP.65UP.FE.IN","81025","81623","81845","81845","81596","81091","80332","79312","78052","76593","75875","76222","77044","78194","79528","80979","82509","84321","86485","88929","91702","94820","98307","102100","106157","110595","115431","120420","125791","131965","138893","146794","155408","164726","175136","186233","197729","209581","221384","233245","245191","257156","269179","281316","293546","305455","317123","328810","340731","352964","365742","379183","392983","406361","418556","430846","444589","459760","476503","494939","514564","534902","557366","582419","608979","",
"Angola","AGO","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","1.91314415375471","1.84701961288978","1.7785916155175","1.70932495304539","1.64191741407711","1.57883222706957","1.5207065520593","1.46778812765894","1.42176199572905","1.38448753038029","1.36584472662673","1.36428118474137","1.36846075727082","1.37704317349052","1.38778109144809","1.39906296020104","1.41185424657221","1.42676456559703","1.44358389091582","1.46278995902413","1.48521992570698","1.51068736696153","1.53879546896338","1.57075684375789","1.60942681781633","1.65498598531714","1.70690957056829","1.76374537250551","1.82099356082767","1.8736850141259","1.91911226314664","1.95803874551838","1.98752573485547","2.00752168320186","2.0216492874201","2.02908711092003","2.02989697507466","2.02561860482958","2.01394943217335","1.99291989315532","1.96419601473772","1.9298336400687","1.89211752462662","1.85637742811904","1.82704752222377","1.80465665404355","1.7872497574471","1.77014272354199","1.74519060205768","1.70719616640249","1.66861872430052","1.63972346776809","1.62222700907518","1.62257811554049","1.64318789636128","1.67351074796445","1.70484095930421","1.73654258764132","1.76723467118561","1.79616528168177","1.82257108685962","1.84552815136816","1.86717049967064","1.88799774841051","1.90562337476473","",
"Angola","AGO","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","2.57622780540976","2.54073634895685","2.53181983820006","2.52935510641791","2.52763168379579","2.52330957823528","2.51661077068663","2.50736852728561","2.49498503152857","2.47980870286477","2.4955657751681","2.54494987043941","2.59875476368676","2.66036323084276","2.73520560822838","2.82233699957542","2.92043763726143","3.02807843024908","3.13648862744109","3.23496164452006","3.31808094625982","3.38402555334695","3.42978578788448","3.45599659937769","3.46748145615632","3.46543314280115","3.45193606148525","3.43067266328762","3.39829005619012","3.35099869884451","3.29176998912169","3.22582629856879","3.15675605007095","3.09134027197839","3.03715197453126","2.99702925889847","2.96739140461793","2.93952262180519","2.89897136266072","2.83653485705682","2.77261887987938","2.72347325816791","2.69177431153676","2.68910699289959","2.7189743333293","2.76251774218174","2.80558837949092","2.847200753852","2.88450641717261","2.91659443313189","2.94274328836862","2.96449468435071","2.98205563886814","2.99436349292061","3.0024395155118","3.00724447657118","3.00816326461515","3.00716325451826","3.0082732006249","3.01179658889981","3.01255761318308","3.00392021051778","2.98975004320849","2.97607750793076","2.96369865730036","",
"Angola","AGO","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.72884410980599","4.72930014370325","4.73039704846042","4.73513003453631","4.75219986963044","4.78265444496861","4.82675605137728","4.88495513538886","4.94713106395744","4.9981135125434","5.07891280331229","5.18565225829024","5.26541107211712","5.31707822208061","5.34556525914478","5.35152163524825","5.33736680822383","5.30927097397903","5.2621008287907","5.18852061527897","5.09347604755197","4.98394378111889","4.86618204783126","4.75438309323355","4.66062038450282","4.58720753695443","4.52848204382672","4.47291416665817","4.39844862058093","4.29080517373337","4.18246524073117","4.09774197081145","4.04231590851973","4.03441316642971","4.07894222353005","4.14779065789897","4.21844749385455","4.28893581239105","4.35437535047725","4.41195117016254","4.4598606593915","4.49961065495862","4.53067021870592","4.55055629594949","4.55931147305789","4.55853596671828","4.54851721867429","4.53304081110653","4.5181561535592","4.50488782450888","4.48626238999169","4.45614863301924","4.41753396798118","4.37691001326239","4.33866819338485","4.31036270093508","4.29923246250724","4.30199954425727","4.31206220010047","4.32689721897297","4.3454824275135","4.36783722998335","4.39483052900383","4.42576712808597","4.45900523570879","",
"Angola","AGO","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","8.10536464857477","8.15820456725098","8.16627684868574","8.14116582999342","8.09099294910829","8.0158615533382","7.91888319190627","7.80933202789059","7.68098577896299","7.52385020950971","7.31474779420005","7.08003167947695","6.87420495026724","6.70210291540545","6.5605606509121","6.45160144597563","6.36484622436478","6.28632283039546","6.18134368032984","6.02250558264781","5.86486208487341","5.74753464914366","5.67598370513958","5.68258304139426","5.77180930182794","5.89100558564378","6.00327298333782","6.10952973966672","6.20645630457486","6.29063032601711","6.36047980736106","6.41221881279453","6.44996871200063","6.47533796233694","6.48608306201794","6.48458190604419","6.47106563452852","6.45288165882173","6.43934446048459","6.42874328887746","6.40775168453541","6.36644268179175","6.30958548774755","6.24543339554687","6.1824421316187","6.13318296142702","6.10682555910103","6.10034623903143","6.10364456319896","6.11287447425641","6.13107962934543","6.15971399353507","6.19596439548352","6.23657286122001","6.27608578874408","6.31290153907196","6.35007557888653","6.38332383024861","6.40664420903595","6.41884996200417","6.41463137437769","6.39835761068103","6.37092391210039","6.3304869999358","6.28148156508311","",
"Angola","AGO","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","9.11552706525127","8.90238213422313","8.672321796658","8.46412471627665","8.30388385949872","8.20088095494791","8.14519091507872","8.10926439608208","8.03711418373722","7.88694335030548","7.58252884723484","7.2453478455769","7.08179392310927","7.09050501832086","7.2333288509751","7.42941234708802","7.62149688850303","7.81794368998017","8.00851954630562","8.17956880737348","8.33290321150107","8.46759959260924","8.58020466832208","8.67159787641149","8.73553953029199","8.76730665679392","8.76585381901581","8.74514776443054","8.72597157140957","8.70826939987303","8.67475561584061","8.59958384109014","8.49799198316414","8.39409162774928","8.29541372934881","8.21961463784853","8.18084645140491","8.17667769310103","8.19345915901546","8.22043380947078","8.25564039166442","8.30160370729701","8.35758576173738","8.41757611701199","8.48147723878118","8.54746592639304","8.60887982112307","8.66271507002103","8.70356630332595","8.72836171352633","8.73986547631018","8.74056660769579","8.72547426595036","8.69279619583786","8.64014044721372","8.57311999421859","8.50814608182428","8.450941838343","8.39907744869211","8.35866973891105","8.3300653389937","8.32368784806352","8.34479058283918","8.38908810625641","8.46456829712312","",
"Angola","AGO","Population ages 15-64, male","SP.POP.1564.MA.IN","1452872","1466625","1472623","1477528","1480562","1483442","1487453","1492811","1499809","1508376","1521127","1547675","1595504","1657282","1723168","1790228","1857173","1927615","2002525","2079337","2159532","2242073","2326443","2413153","2500293","2586571","2670117","2747996","2824836","2905170","2987978","3073013","3159152","3243183","3330981","3434753","3552077","3677008","3805566","3934975","4071264","4215988","4369172","4534760","4712411","4898257","5091693","5294086","5503475","5719823","5946961","6185151","6431140","6683597","6935307","7185895","7448341","7722779","8002641","8291188","8580624","8875079","9182074","9498452","9828449","",
"Angola","AGO","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","8.81539792956975","8.75862142924989","8.72383967514683","8.6469163582799","8.48142980282397","8.29939153489543","8.16532629297433","8.09249257883389","8.13473386766382","8.31745814484053","8.50760820552143","8.67881684396969","8.90465618148688","9.13563804365143","9.34459633293975","9.52728163893023","9.69043532398694","9.83521185365075","9.95251063118051","10.0395943627697","10.0998601231483","10.1301750786566","10.1378526384886","10.1413109192626","10.139684686269","10.1079750168315","10.0291756484087","9.91959934896851","9.79980790015182","9.68166457840328","9.58888708777196","9.53471497872651","9.51826317967308","9.52712516405622","9.54760834752884","9.58068846855094","9.62942530087749","9.69399884292518","9.77243090044779","9.86098585076565","9.95462394820074","10.0453191526312","10.1254155564418","10.1888435402169","10.2301561931811","10.2482574492686","10.2462655704702","10.2235892680071","10.1802716631228","10.1233155073723","10.0587056725391","9.98953907139317","9.92219621684862","9.86108956723414","9.80990366069857","9.77852610219938","9.77591439956811","9.80313005884808","9.85749047963931","9.93526827961838","10.0297939377798","10.1379184800738","10.2528998277907","10.368422039037","10.4856193963722","",
"Angola","AGO","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","12.4523582266399","12.7657476092865","13.0601904661352","13.3301402689103","13.5750613078422","13.7937557939921","13.996780904553","14.1866521746549","14.3564060849363","14.509592570394","14.7020181620377","14.8783182817095","14.946968034042","14.965349689342","14.9795039564487","14.9608930395663","14.8812804688236","14.740249624918","14.5621586390496","14.3790229314206","14.2196183597761","14.1142707597525","14.0539918744807","14.011714450043","13.9837728627487","13.9772432819436","13.9992590062851","14.0505765647551","14.1199494052013","14.2049873112274","14.3032186676628","14.4102631202238","14.5157198397648","14.6067861526497","14.6733416150654","14.7136717569577","14.7333473948712","14.7257788342756","14.6935562516709","14.6454880395758","14.5847555446977","14.5128012143623","14.4388161484571","14.3695418464736","14.3079489833046","14.2652138602837","14.2486416791693","14.2592547744773","14.2986404059286","14.3608359053749","14.4336870180935","14.5088655534796","14.5822733600983","14.6518017500139","14.7226982712651","14.7888601942841","14.8335055280339","14.8591840936831","14.87188666809","14.8646683639694","14.8402293729933","14.7949985269312","14.7260067925833","14.6412881022065","14.5443452563364","",
"Angola","AGO","Population ages 0-14, male","SP.POP.0014.MA.IN","1112164","1138034","1161411","1186739","1215038","1244592","1273946","1302722","1330406","1356865","1387782","1423745","1460444","1498563","1537970","1578420","1619811","1663332","1710198","1760890","1816121","1876330","1941628","2011388","2085699","2165746","2251879","2341470","2433474","2528761","2626458","2727314","2828706","2930413","3035788","3143364","3251843","3361544","3471153","3582026","3695958","3814274","3938551","4070531","4212121","4362850","4522805","4693145","4874317","5065858","5267493","5478356","5697990","5925551","6157957","6392362","6628067","6864030","7098809","7331782","7561833","7789382","8013428","8232452","8447332","",
"Angola","AGO","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","18.3197840897871","18.5684176096235","18.7832134129541","18.9683653166933","19.1290731388887","19.2700526912325","19.3831685463045","19.4677416602865","19.530914758305","19.5720801282206","19.6238542617228","19.6015055268251","19.4151971194406","19.1520630874622","18.8939228432642","18.6844119867336","18.5545033171214","18.4788661471462","18.4273751155707","18.3980560604396","18.3861377174143","18.4001742640173","18.4422538872728","18.4941882798193","18.5609751280291","18.6500139318339","18.7490894236855","18.8298845963971","18.878931531167","18.8993494574356","18.8852035338084","18.8606614162118","18.8070149217737","18.7167906543631","18.6188130650147","18.512844867092","18.3995246358629","18.2872878492189","18.1764650256949","18.0783266228643","18.0047620035853","17.9586808454913","17.9426142134153","17.9608236549618","18.0076854587532","18.0682850004533","18.1317992876591","18.1869211152539","18.2316099571762","18.2609938120598","18.2629572985188","18.2328143662225","18.1778175622318","18.101725325901","18.0111320211517","17.9035694057551","17.7668432402985","17.606006520501","17.433575266624","17.2541158685059","17.0861279316895","16.9329032574084","16.7788967639789","16.620212733415","16.4587833778852","",
"Angola","AGO","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8","","","","21.7","","","","","34.5","","","","","","","","","",
"Angola","AGO","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","6.708","6.79","6.872","6.954","7.036","7.116","7.194","7.267","7.332","7.388","7.434","7.467","7.488","7.498","7.5","7.494","7.485","7.475","7.467","7.461","7.459","7.459","7.461","7.462","7.459","7.451","7.435","7.409","7.373","7.328","7.272","7.208","7.138","7.065","6.99","6.918","6.851","6.789","6.732","6.683","6.639","6.601","6.567","6.533","6.499","6.461","6.419","6.372","6.32","6.26","6.194","6.12","6.039","5.953","5.864","5.774","5.686","5.6","5.519","5.442","5.371","5.304","5.209","5.124","5.048","",
"Angola","AGO","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","133.6","132.2","130.6","129","127.8","127.1","126.7","126.5","126.5","126.6","126.9","127.3","127.7","128.3","128.7","128.7","128","126.6","124.1","121","117.3","112.5","107","100.6","93.7","86.6","79.4","72.6","66.7","61.4","56.7","52.8","49.6","46.9","44.8","43.2","41.9","40.9","40","39.4","38.8","38.2","37.6","36.7","35.8","",
"Angola","AGO","Contraceptive prevalence, any modern method (% of married women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0257","","","","","4.864123817","","","","","","","","11.6842163355408","","","","","","","12.5","","","","","","","","","",
"Angola","AGO","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","412.026","415.893","412.875","411.307","409.804","408.36","405.346","403.254","399.718","397.698","394.187","392.107","388.509","386.349","382.83","388.95","390.344","386.626","384.162","381.855","379.585","377.344","375.148","384.045","382.223","380.444","378.701","400.405","393.819","391.829","390.952","371.624","388.712","378.846","365.686","355.38","353.366","351.406","361.678","353.729","352.037","345.851","343.889","324.731","317.443","309.176","304.396","292.601","282.153","274.574","263.504","253.571","244.237","235.948","229.149","222.12","216.301","211.516","205.85","201.372","199.029","213.749","188.629","184.253","182.31","",
"Angola","AGO","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7","","","","","","","","","","","","","","82.4","","","","","","","","","","",
"Angola","AGO","International migrant stock, total","SM.POP.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33517","","","","","39813","","","","","46108","","","","","62331","","","","","336367","","","","","632178","","","","","656434","","","","676507","",
"Angola","AGO","Refugees under the mandate of the UNHCR by country or territory of asylum","SM.POP.RHCR.EA","","","","","","","","","","","","","","","","","10000","235000","141550","66000","75000","91700","96280","96280","92260","91520","92250","91210","90350","12899","11557","11022","11002","10873","10684","10878","9379","9361","10603","13068","12086","12245","12249","13375","13963","13978","13086","12064","12704","14722","15142","16212","23401","23771","15468","15547","15547","41119","39856","25793","25791","26045","25514","25174","25275","",
"Angola","AGO","Internally displaced people (IDP) by country or territory of asylum / origin","SM.POP.IDPC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.17","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","14.2","14.9","18.9","","","","","","","","","","","","","","","","","","23.643","","","","","3.782","9.431","16.774","","","9.579","","","","","16.431","16.033","15.806","14.094","12.885","13.937","",
"Angola","AGO","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51365387","1.43060005","1.27742219","1.03922689","1.92934799","3.03782797","5.85645962","2.69763899","2.4888041","3.82744431","3.24644613","2.8612268","2.17543125","2.56596041","3.17014694","2.67032242","3.64164376","3.11478901","3.63668633","3.95930076","5.42787266","4.63837242","4.6001029","7.16891336","","",
"Angola","AGO","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","8","13","19","25","27","31","32","34","37","41","44","46","48","49","51","52","56","60","64","68","71","73","75","77","78","79","88","75","70","72","75","78","78","78","78","78","70","70","68","65","63","60","",
"Angola","AGO","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","4.4","","","","","","","","1.1","","","","","","","","","","",
"Angola","AGO","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","","","","","","","","","","","7.6","","","","","","","","5.6","","","","","","","","","","",
"Angola","AGO","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.12","8.48","8.23","8.88","8.92","8.32","8.59","8","7.5","7.24","6.89","6.95","6.79","6.88","6.36","6.56","6.49","6.47","7.15","7.52","7.41","8.11","","","","",
"Angola","AGO","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","44.9","42.4","40","37.8","35.9","34.2","32.8","31.7","31.1","30.8","30.9","31.4","32.3","33.5","34.8","36.3","37.7","39.1","40.5","42","43.5","45.2","46.5","47.7","",
"Angola","AGO","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3","","","","","","","","","","","26.1","","","","","","","","34.1","","","","","","","","","","",
"Angola","AGO","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99","1.79","1.62","1.91","1.89","1.71","1.71","1.73","1.57","1.48","1.46","1.4","1.38","1.34","1.25","1.24","1.17","1.14","1.21","1.23","1.2","1.2","","","","",
"Angola","AGO","Prevalence of overweight, weight for height (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","2.6","2.7","2.8","2.9","3","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.2","3.2","3.3","3.5","3.7","4","4.3","4.7","",
"Angola","AGO","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","3.6","","","","","","","","","","",
"Angola","AGO","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7617691666666","13.7617691666666","13.7617691666666","13.343186163793","12.9246031609194","12.5060201580459","12.0874371551723","11.6688541522988","11.2502711494252","10.8316881465516","10.4131051436781","9.99452214080452","9.57593913793096","9.1573561350574","8.73877313218384","8.32019012931028","7.90160712643672","7.48302412356315","7.06444112068959","7.06444112068959","7.06444112068959","7.06444112068959","7.06444112068959","","","",
